url,user,caption,hashtags
https://www.instagram.com/p/DHqKGjXx6Ln/,brave_stock,4주 #주식 #주식정보 #주식공부 #주식투자 #주식스타그램 #매매 #매매일지 #직장인투자 #투자 #투자공부 #투자스타그램 #부자되는법 #경제적자유 #주식하는법 #돈버는법 #투자잘하는법 #주식멘탈관리 #주린이탈출 #주식강의 #주식정보공유 좋아요 46개 3월 26일 님의 게시물 더 보기 게시물 더 보기 Meta 소개 블로그 채용 정보 도움말 API 개인정보처리방침 소비자 건강 개인정보처리방침 약관 위치 Instagram Lite Threads 연락처 업로드 & 비사용자 Meta Verified 한국어 Afrikaans العربية Čeština Dansk Deutsch Ελληνικά English English (UK) Español (España) Español فارسی Suomi Français עברית Bahasa Indonesia Italiano 日本語 한국어 Bahasa Melayu Norsk Nederlands Polski Português (Brasil) Português (Portugal) Русский Svenska ภาษาไทย Filipino Türkçe 中文(简体) 中文(台灣) বাংলা ગુજરાતી हिन्दी Hrvatski Magyar ಕನ್ನಡ മലയാളം मराठी नेपाली ਪੰਜਾਬੀ සිංහල Slovenčina தமிழ் తెలుగు اردو Tiếng Việt 中文(香港) Български Français (Canada) Română Српски Українська © 2025 Instagram from Meta,"['#주식', '#주식정보', '#주식공부', '#주식투자', '#주식스타그램', '#매매', '#매매일지', '#직장인투자', '#투자', '#투자공부', '#투자스타그램', '#부자되는법', '#경제적자유', '#주식하는법', '#돈버는법', '#투자잘하는법', '#주식멘탈관리', '#주린이탈출', '#주식강의', '#주식정보공유']"
https://www.instagram.com/p/DIdU8ADpPLK/,marketmentorhd,"1주 JP모건의 두 인컴 ETF는 모두 매월 지급하고, 둘 다 커버드콜을 사용하지만 어떤 것이 포트폴리오에 더 적합할까요?  총 자산 가치: ✅JEPI $ 380억 vs. JEPQ $ 230억 ❌  총 보유량: ✅JEPI 130 대 JEPQ 109 ❌  P/E 비율: ✅JEPI 23배 vs. JEPQ 28배 ❌  배당 수익률: ❌JEPI 8.02% vs. JEPQ 11.65% ✅  배당 성장률 (작년): ❌JEPI +2% vs. JEPQ +20% ✅  배당금 비율: ✅JEPI 191% 대 JEPQ 331% ❌  배당금 성장 내역: ❌JEPI 0 년 대 JEPQ 2 년 ✅  연간 성장률 (3년 CAGR): ❌JEPI +5% vs. JEPQ +11% ✅  두 ETF 모두 월 소득을 창출하지만 JEPQ가 더 강력한 성장 모멘텀을 가지고있어서 배당 결투에서 승리합니다.  #jepi #jepq#주식시장 #주식 #ETF #ETF #배당 #배당주 #투자 #주식투자 #주식매수 #주식매도 #배당투자 #패시브인컴 #배당성장 아직 댓글이 없습니다. 댓글을 남겨보세요. 좋아요 9개 4월 15일","['#jepi', '#jepq', '#주식시장', '#주식', '#ETF', '#ETF', '#배당', '#배당주', '#투자', '#주식투자', '#주식매수', '#주식매도', '#배당투자', '#패시브인컴', '#배당성장']"
https://www.instagram.com/p/DGm9T1mR68Q/,maro.trading,수정됨 • 7주 #매매일지 #주식 #실현손익 #2월정산  항상 뭐 이렇게 늦은 후회를 하네요🥲  포트정비를 위해 미련을 버린 종목 손절  고생하셨습니다 hwanindaeyoo   8주 😮대박 좋아요 답글 달기 답글 1개 모두 보기 mariicrt.zip   8주 이번 달 장 재밌었죠😃 좋아요 답글 달기 jh85angel   8주 멋지세요~~maro님 전 이번달도 손실인데여 종목은 몇개정도 들고가시는지요? 좋아요 답글 달기 100e_don   8주 대단하십니다🔥 좋아요 답글 달기 awesomejin2015   8주 와 대단하시네여! 혹시 검색종목은 조건식으로 해서 바로 대응하시나요? 좋아요 답글 달기 좋아요 58개 2월 28일,"['#매매일지', '#주식', '#실현손익', '#2월정산']"
https://www.instagram.com/p/DGpGjwRSVxk/,gpdnjs__k,8주 어머나 오늘 내 생일이야🤭 ღ 축하해줘요 ღ . . . . . . . #수학쌤#모델#단발#생일#일상스타그램#주식#선생님#강사#일상#girl#배우#대구#송도#대전#용산#대학생#건대#ootd#inst#프로필#카페#수학선생님#followforfollow#인천#communication#예카#model#홈트#수학강사    8주 💕생일 축하 감사합니다💕 좋아요 답글 달기 답글 1개 모두 보기 bagcyalseu1876   8주 생일축하드려요 행복가득하세요 모델님 좋아요 답글 달기 jung_soo93   8주 축하해요!!!👏😍😍😍 좋아요 답글 달기 sksmssnrndlfrkd   8주 생일 축하드려요🎉🎉🎂 즐거운 하루 보내세용~~여신님😍😍 좋아요 답글 달기 min_gyu_two   8주 생일 축하합니다~~!!좋은시간 보내세요 좋아요 답글 달기 herotvxq0126   8주 슈퍼최강여왕공주요 😍😍 좋아요 답글 달기 yangseunghwan97   8주 존예닷ㅎ 좋아요 답글 달기 kevin741369   8주 생일 축하합니다🎉 좋아요 답글 달기 hwangubin57   8주 생일축하해 좋아요 답글 달기 tottatotta_0593   8주 👀可愛いー😊😊😊❤️ 좋아요 답글 달기 kdi6328   8주 생일 축하해요 좋아요 답글 달기 jeonbyeonggyu68   8주 혜원선생님 생일을 진심으로 축하드리옵니다~^^ 좋아요 답글 달기 k.hwan_92.10.11   8주 생일축하드려요!! 행복한 생일 보내세요 맛있는 음식도 드세요 좋아요 답글 달기 xiao_kang1104   8주 Happy Birthday 🎉🎂🌹 좋아요 답글 달기 cmh7218   8주 생일 축하드려요.즐겁고 행복한 하루 보내세요~~ 좋아요 답글 달기 좋아요 1698개 3월 1일,"['#수학쌤', '#모델', '#단발', '#생일', '#일상스타그램', '#주식', '#선생님', '#강사', '#일상', '#girl', '#배우', '#대구', '#송도', '#대전', '#용산', '#대학생', '#건대', '#ootd', '#inst', '#프로필', '#카페', '#수학선생님', '#followforfollow', '#인천', '#communication', '#예카', '#model', '#홈트', '#수학강사']"
https://www.instagram.com/p/DFh99xgTuIZ/,chaem_mii,"수정됨 • 12주 (추가설명👇) 20대에 가장 많이 실수하는 재테크 유형 7가지  3번 전세 살지 말라는 건, 대출 영끌해서 “내 급”이 아닌 곳에 사는걸 말합니다!  청약은 다음 게시물로 한번에 정리해 드릴게요!  몇가지 청약 관련 팁 드리면  1. 청약 당첨 노리지 않더라도 디딤돌/신생아대출 우대금리 받고 싶은 경우  => 청약통장 월 2만원 이상 5년이상 납입하면 우대금리 0.3%p  2. 청약통장은 최소 2년 납입 해두는 것 추천 => 투기과열지구 공공분양 신청 조건이 닙입 24회 이상  반드시 [저장]하고 필요할때 꺼내보아요 필요할 것 같은 친구에게 [공유]해주세요🙌  “경제는 채미에게”  💙금융초년생을 위한 경제 정보는 @ 팔로우!  +  인스타그램 프로필 링크에서 금융초년생을 위한 재테크 커뮤니티 “머니메이커스” 참여 가능합니다 (실시간 참가자 200명 돌파🔥)  #투자 #재테크 #경제 #부동산 #청약 #20대 #주식 dayeong.world   12주 주택청약통장 적절 금액 추천 plz ,,, 좋아요 답글 달기 답글 1개 모두 보기 kpec3   12주 꿀정보들이 정말 많은 계정이네요😮🔥 좋아요 답글 달기 alpaca_is_free   11주 7번!!! 7번이 중요하죠!!!😂🤭 좋아요 답글 달기 hong._ji   12주 10 좋아요 답글 달기 dub_ung   11주 변액, 유니버셜 보험가입은 왜 비추일까요?? 좋아요 답글 달기 좋아요 195개 2월 1일","['#투자', '#재테크', '#경제', '#부동산', '#청약', '#20대', '#주식']"
https://www.instagram.com/p/DIu-0_ISY4Q/,asdewd03,5일 샌즈랩 슬쩍 요즘 종목을 못찾아보네요... 집가서 한번 돌려봐야겠네요  #주식 #차트 #매매일지 #직장인 아직 댓글이 없습니다. 댓글을 남겨보세요. 좋아요 16개 5일 전,"['#주식', '#차트', '#매매일지', '#직장인']"
https://www.instagram.com/p/DFhqpj1PHrh/,bombnam_,12주 여러분은 코인이나 주식 하시나요? co_zzy_love   12주 격하게 끄덕이고 갑니다😂 좋아요 답글 달기 답글 1개 모두 보기 1cm_missing_toon   12주 계란 깨진컷에서 깨진 계란 하나의 위치가…ㄷㄷ 좋아요 답글 달기 답글 1개 모두 보기 poong_toon   12주 마이너스인걸 알기 때문에 열어보지 않는답니다...ㅎ 좋아요 답글 달기 답글 1개 모두 보기 lalrari_studio   12주 진짜 주식은 무서워서 다가가기도 겁이나요..😢😢 좋아요 답글 달기 답글 1개 모두 보기 voranoon   12주 주식이란거 쉽지않군요..손대본적없는데 계속 손대지말까요?😂 좋아요 답글 달기 song._.love_   12주 오마이갓... 좋아요 답글 달기 mulli_toon   5주 저도 파랑파랑 버핏형님 정말 대단해요. 좋아요 답글 달기 jumi_lifeis777   12주 저두..파랑 지하에잇는거..지켜보고잇죠..1년째..😂 좋아요 답글 달기 답글 1개 모두 보기 505_2.1   12주 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저 -50%찍고 그래프만 봐도 경기 일으켜요 좋아요 답글 달기 답글 1개 모두 보기 yan_.1412   12주 전 저번에 산거 7%올랐어요😍👏👏👏캬 좋아요 답글 달기 답글 1개 모두 보기 xxeoxeonn   12주 네 저 -89% 입니다.. 좋아요 답글 달기 답글 2개 모두 보기 noo27788   12주 저랑 또오오오옥같네요…. 좋아요 답글 달기 ieunju9605   12주 긴장감넘치는 주식 이야기 ㅋ ㅋ 좋아요 답글 달기    12주 #주식 #코인 #나스닥 #떡상 #떡락 #투자 #인스타툰 #제태크 좋아요 답글 달기 좋아요 135개 2월 1일,"['#주식', '#코인', '#나스닥', '#떡상', '#떡락', '#투자', '#인스타툰', '#제태크']"
https://www.instagram.com/p/DH3DBTcS119/,ekke.now,"3주 🙏🏻 TJ 주주님들 친하게 지내요ㅎ  🤑 2025년 3월 세계 최고 부자 순위 (* 2025년 3월 1일 기준) 1️⃣ 일론 머스크: 529조 9,667억 원 2️⃣ 마크 저커버그: 344조 1,641억 원 3️⃣ 제프 베조스: 339조 9억 원 4️⃣ 래리 앨리슨: 310조 5,296억 원 5️⃣ 베르나르 아르노: 276조 8,038억 원 6️⃣ 워렌 버핏: 230조 9,157억 원 7️⃣ 래리 페이지: 210조 5,538억 원 8️⃣ 세르게이 브린: 201조 4,057억 원 9️⃣ 아만시오 오르테가: 180조 1,585억 원 🔟 스티브 발머: 176조 1,747억 원  💸 환율 기준: 1달러 = 1,475.5원  ✍️ 포브스 세계 최고 부자 10인 (* 2025년 3월 1일 기준)  💸 벌기, 모으기, 쓰기와 관련된 가장 트렌디한 소식 받아보기 @ sonder.choi   3주 NT 가 지능이 높다고 알려져있음 좋아요 답글 달기 답글 1개 모두 보기 hyonnhan   3주 추정은 뭔 의미죠? 좋아요 답글 달기 답글 4개 모두 보기 da2iii   3주 F가 단한명도 없다니 좋아요 답글 달기 답글 4개 모두 보기 future.self.soo   3주 형 T에요?? 좋아요 답글 달기 haileyslab   3주 하아... 전 F인데 저분들만큼은 아니더라도 ‘F도 부자가 될수 있다’ 증명해보겠습니다 ㅎㅎㅎ 좋아요 답글 달기 claudiaim   3주 F는 안되는겨 좋아요 답글 달기 kimsejin88   3주 @hoochooboochoo @jjii_eunnn 그래서우리가...... 좋아요 답글 달기 답글 4개 모두 보기 cinephileme   2주 FP는 어떻게 살란 말입니까 좋아요 답글 달기 답글 1개 모두 보기 53_h.x   3주 @759_ks p가 있다! 희망이 있어! 좋아요 답글 달기 답글 1개 모두 보기 w___choi_   3주 @_le_fil_rouge 좋아요 답글 달기 답글 2개 모두 보기 hnssy.xo   3주 하 참나. 좋아요 답글 달기 yiy__iyi   3주 ESFP로 순위에 오르리 좋아요 답글 달기 seulalal   3주 @heorystal 난 한명있어 좋아요 답글 달기 답글 1개 모두 보기 hyuk.0903   3주 난 intj인데 왜... 좋아요 답글 달기 3월 31일",[]
https://www.instagram.com/p/DIlVqu-JVMX/,stockwithbao,"1주 ‘상한가 따라잡기’ 들어보셨나요?  요즘 다시 단기 트레이더 사이에서 회자되는 전략인데요. 전일 상한가에 들어가는 종목을 미리 매수하거나, 다음 날 시초가에 매수해 단기 수익을 노리는 방식입니다.  하지만 무조건 쫓아들어갔다가는 큰 손해도 감수해야 합니다. 실제로 수익이 나기 위해선 몇 가지 꼭 체크할 게 있어요:  ✔ 상한가에 언제 도달했는가 ✔ 거래대금은 충분히 실렸는가 ✔ 관련 뉴스나 공시는 있는가 ✔ 유통주식수가 얼마나 되는가  그리고 최근 시장에서 상한가를 기록한 종목들을 보면, 정책 테마, AI 관련 이슈, 제약 허가 뉴스 등 아주 뚜렷한 ‘재료’가 있는 경우가 대부분이었습니다.  대표적인 종목들만 봐도 그렇죠: - 포바이포 (AI 테마주) - 엑스페릭스 (AI 특허 이슈) - 상지건설, 경남스틸, 계룡건설 (정치 테마) - CMG제약 (FDA 승인 이슈)  단기 수익을 노리고 싶다면, ‘왜 올랐는지’에 대한 분석부터 꼭 선행되어야 합니다. 무작정 따라가기보단, 이성적인 기준으로 접근하세요.    1주 #상따 #상따매매 #전업투자자 #전업투자 #국내주식 #주식 #주식투자 좋아요 답글 달기 좋아요 3개 4월 18일","['#상따', '#상따매매', '#전업투자자', '#전업투자', '#국내주식', '#주식', '#주식투자']"
https://www.instagram.com/p/DHvD948SDjm/,ekke.now,"4주 🏦 한국은행은 이렇게 벌고 씁니다 (*2024년 기준)  #이렇게벌고쓴다_에크케  ✍️ 한국은행 2024년도 연차보고서  📷 한국은행  💸 벌기, 모으기, 쓰기와 관련된 가장 트렌디한 소식 받아보기 @ rinethek   3주 한국은행 손익계산서 재밌네요 ㅎㅎ 좋아요 답글 달기 banic701   1주 한국은행이 돈도 벌었어?? ㅋㅋ 첨 알았네 그냥 국가기관 아니었나 좋아요 답글 달기 29s_hyun_   4주 와 한은 상장 좀 좋아요 답글 달기 wr_circle   4주 ㅇ 와씨 뭔 순이익이 좋아요 답글 달기 kangsan_yi   4주 은행이 많아 지는 이유가 있었네 좋아요 답글 달기 ehddud0207   4주 @baek_ryeon_moon 생각보다 돈 잘 버네 좋아요 답글 달기 bahk_saeyoung   4주 창용이형 잘허네...... 좋아요 답글 달기 galslovekys   4주 한국 파월아재 😂😂 좋아요 답글 달기 ggun__ungg   4주 저거 이익낸게 전부 환율방어할때 쓴다 그거죠? 사실상 모래탑이네 ㅋㅋ ㅜㅜ 좋아요 답글 달기 답글 1개 모두 보기 bettermzoon   4주 돈 벌어놨다가 유동성 조절 때 쓰는가보네 좋아요 답글 달기 parknjongman   4주 처음 알게되었다! 한국은행이 이익을 발생해야하는 기관인줄… 혹시 그럼 공정거래위반 아니냐? 좋아요 답글 달기 답글 1개 모두 보기    4주 🤑 좋아요 답글 달기 답글 1개 모두 보기 minjh52   4주 한은도 영리기업??? 좋아요 답글 달기 junminsoft   4주 상장 구다사이 좋아요 답글 달기 답글 1개 모두 보기 leejs1000   1주 한국은행 상장 좀요😂 좋아요 답글 달기 3월 28일",['#이렇게벌고쓴다_에크케']
https://www.instagram.com/p/DFseR1ezoNL/,scalper_inu_chae,"11주 🍉자동 매매 매매 일지 - 1 (2025년 01월 23일 ~ 2025년 02월 05일)  <현재 트레이딩 봇 버전 : 1.08>  🌈시작 금액 : 10,000 USDT 🌈목표 수익률 : 2주마다 약 +2-3%  🍉성과(2025년 01월 23일 ~ 2025년 02월 05일) 📌사진 참고 필수📌  🔥진입 횟수 : 26회 🔥손절 횟수 : 13회 🔥본절 횟수 : 5회 🔥익절 횟수 : 8회  ⭐승률 : 50%(익절 + 본절) ⭐수익 금액 : 약 -128 USDT ⭐현재 담보금 : 약 9,872 USDT ⭐누적 수익률 : -1.28%  🌈챌린지 쉬는 동안 새로운 파이프라인을 찾고자 자동 매매를 시작했습니다.  🌈당연히 기존의 소액 챌린지도 진행 예정입니다.  트레이딩 봇이 선물 자동 매매 타점, 저평가 알트 현물 추천 타점 등을 제공합니다.  현재 알고리즘 바쁘게 훈련 중입니다.  목표 수익률(2주마다 약 +2~3%)에 도달하면 카피 트레이딩 오픈할 예정입니다.  관점 공유방에선 자동 매매 계속 실시간 알림 진행중입니다.  📌자동 매매 타점을 실시간으로 확인하고 싶으신 분들은 관점 공유방 입장 DM 문의 주시면 됩니다.📌  🍉패치 노트 요약  [1.00] 1. 추적 지표 추가 -> RSI(14), MA(5, 20, 100, 200), 거래량, 거래량 Osc(숏길이 5, 롱길이 10), OBV 거래량가중이동평균타입(14, stddev2), 볼린저밴드 20  [1.01] 1. ATR 지표 추가 2. 본절 기능 추가  [1.02] 1. 알트 ATR 지표 값 하향 조정 2. 볼륨 Osc 지표 길이 상향 조정 3. 비트코인 도미넌스 반영 4. 진입 배율을 비지도 학습으로 변경  [1.03] 1. RSI 지표 비지도 학습으로 변경 2. 코인 커뮤니티 데이터 학습 시작  [1.04] 1. 코인 시가총액 상위 15개까지 트리깅(거래소 코인, 스테이블 코인 제외) 2. MA 60 추가 3. 펀딩비와 가격 간 상관 관계 계산 시작 4. 본절 기준 조정 5. 미장, 달러 인덱스 상관성 학습(DXY, US100, US500)  [1.05] 1. 아룬 지표 추가(14) 2. 하이킨 아시 캔들 추가  [1.06] 1. 로그 차트 계산 시작 2. 공휴일과 04~08시 한정 ATR 지표 값 변동 3. MA 비지도 학습으로 변경 4. 차트 기울기 계산 및 차트 적분 시작  [1.07] 1. 볼린저밴드 중앙값 100 추가 2. 비지도 학습 결과, RSI 지표 제외 3. post-only 주문으로 변경 4. 소수점 단위 변경 5. 트리깅 중단 기능 추가  [1.08] 1. 미결제 약정과 가격 간 상관관계 계산 시작 2. 가격 변동에 시간대까지 반영하여 학습  📌트레이딩 봇 타점을 실시간으로 확인하실 분들 -> 관점 공유방 입장 DM 문의📌  #비트코인 #코인 #주식 #매매일지 #투자 #btc #bitcoin #알트코인 #이더리움 #윤채령 #윤채령챌린지 #자동매매 #알고리즘 #ai ryoon.e   11주 오 ㅎㅎ 신기하네요 좋아요 답글 달기 guttivalentino   11주 기대가 됩니다.🤔 좋아요 답글 달기 답글 1개 모두 보기 won_9295   11주 🔥🔥 좋아요 답글 달기 답글 1개 모두 보기 hepe780   11주 3개월후 Ai활약이 기대됩니다. 신선한 볼거리를 주셔서 감솨감솨.ㅎ❤️ 좋아요 답글 달기 답글 1개 모두 보기 sy.scno   9주 신기하네요 🔥🔥 좋아요 답글 달기 좋아요 119개 2월 5일","['#비트코인', '#코인', '#주식', '#매매일지', '#투자', '#btc', '#bitcoin', '#알트코인', '#이더리움', '#윤채령', '#윤채령챌린지', '#자동매매', '#알고리즘', '#ai']"
https://www.instagram.com/p/DIvM3isvo-C/,kyumi__yoon7,"5일 뇌동매매는 얼마나 리스크가 큰 줄을 알아야지,,,  초보들은 신규주 매매 안해야 되구,,  고수들의 영역이라구,,,  신규주들은 숨은 바닥이 있거든,, 리스크를 감수해 나는 소량으로 매매해서 물타기해서 빠져 나왔넹 ,, 니가 이기나 내가 이기나 ㅋㅋ내가 이겼넹ㅋㅋ  나는 아직 고수가 아닌고양ㅋㅋㅋ 주식을 하려면 많은 공부를 해야 하고 차트를 보며 연구해야 함 .  요즘은 경제공부 너무 재밋엉🩷💜❤️❣️💕  주식 쉽지는 않지만 ,,, 공부해 놓으면 보상은 큰데 엄청엄청 큼  스승님께서 현금ATM기로 만들어라는 명언 !! 멋지죠?😝  공부도 해야하고 ,, 놀기도 해야하구,, 일도 해야하구 ㅋㅋㅋㅋ 넘나 바쁜데 행복해😍🥰  뀨미의 주식이야기🩷 부자 될꼬야 !!!  #주식 #일상 #소통해요 #인친 아직 댓글이 없습니다. 댓글을 남겨보세요. 좋아요 2개 5일 전","['#주식', '#일상', '#소통해요', '#인친']"
https://www.instagram.com/p/DIeEHc6S53S/,vallatto_beautyhotel,1주 #일상 #데일리 #daily #데일리스타그램 #소통 #꿀주말 #주말 #인스타일상 #소통 #좋아요 #맞팔 #선팔후맞팔 #선팔하면맞팔 #소통스타그램 #불금 #기타고수 #뮤직 #기타 #로또 #첫줄안녕 #일상기록 #맞팔좋아요 #맞팔반사 #인천 #로또1등 #다이어트 #주식 #등산 #러닝 #로또당첨 좋아요 답글 달기 4월 15일,"['#일상', '#데일리', '#daily', '#데일리스타그램', '#소통', '#꿀주말', '#주말', '#인스타일상', '#소통', '#좋아요', '#맞팔', '#선팔후맞팔', '#선팔하면맞팔', '#소통스타그램', '#불금', '#기타고수', '#뮤직', '#기타', '#로또', '#첫줄안녕', '#일상기록', '#맞팔좋아요', '#맞팔반사', '#인천', '#로또1등', '#다이어트', '#주식', '#등산', '#러닝', '#로또당첨']"
https://www.instagram.com/p/DHkDsUFT9wf/,ssong.2721,4주 #매수매도타점 #주식 . #케이씨피드 시황&차트매매. 미국 계란 파동 모멘텀. . . . . . . #다된다트레이닝스쿨 #강창권 스승님 #밀레 #명품5기 #주식 #주식매매일지 #단타매매 #스켈핑 #스윙 #중장기매매 #세력주매매 #농사매매 #재료매매 #테마주매매 #쏭여사 #뉴스매매 #시황매매 #재테크 #다이어리 #기록 #문구 #키움증권 #HTS bigbrothermoney   4주 타점이 예술입니다 좋아요 답글 달기 좋아요 50개 3월 24일,"['#매수매도타점', '#주식', '#케이씨피드', '#다된다트레이닝스쿨', '#강창권', '#밀레', '#명품5기', '#주식', '#주식매매일지', '#단타매매', '#스켈핑', '#스윙', '#중장기매매', '#세력주매매', '#농사매매', '#재료매매', '#테마주매매', '#쏭여사', '#뉴스매매', '#시황매매', '#재테크', '#다이어리', '#기록', '#문구', '#키움증권', '#HTS']"
https://www.instagram.com/p/DIpVPGdyoCZ/,upupupupup_upupup,"1주 CEO,,,. . . #임창정#주식#쇼핑몰##서하얀#웃겨 #재미 #레전드 #웃긴짤 #웃긴썰 #재밌는짤 #예능 #예능짤 #연예인 #유머짤 #짤모음 #남자친구 #여자친구 loyjjjjj1234   4시간 어떻게 뻔뻔하게 강의하고 끌어모아놓고 무혐의ㅡㅡㅁㅊ 좋아요 답글 달기 cool_waterrl   2일 광고 엄청 때리는 구만 좋아요 답글 달기 oruaxx   4일 무관심이 답 좋아요 답글 달기 좋아요 143개 7일 전","['#임창정', '#주식', '#쇼핑몰', '#서하얀', '#웃겨', '#재미', '#레전드', '#웃긴짤', '#웃긴썰', '#재밌는짤', '#예능', '#예능짤', '#연예인', '#유머짤', '#짤모음', '#남자친구', '#여자친구']"
https://www.instagram.com/p/DF7GLPmR-eP/,kingsungman,10주 2025.02.11. #단타왕킹승만#주식#단타#장투#잃지않는매매 일이 느므 많다.. 전화가 느므 많이온다.. happyhunt53   10주 😮😮😮😮 좋아요 답글 달기 좋아요 31개 2월 11일,"['#단타왕킹승만', '#주식', '#단타', '#장투', '#잃지않는매매']"
https://www.instagram.com/p/DIn2pEmv1lc/,jhjhand6451,1주 관세때문에 하락해도 단타와 배당금 그리고 비트코인 수익이 난다 ㅎ 수익날때 먹자^^ 차트와 흐름을 타고 수익을 내자^^  #주식#수익이체#한국주식#달러배당금#배당금#비트코인#로또1등당첨#연금복권1등당첨 아직 댓글이 없습니다. 댓글을 남겨보세요. 좋아요 2개 4월 19일,"['#주식', '#수익이체', '#한국주식', '#달러배당금', '#배당금', '#비트코인', '#로또1등당첨', '#연금복권1등당첨']"
https://www.instagram.com/p/DHF43I3RXjY/,brave_stock,"6주 왠지는 모르겠지만, 전일에 매수만 한 내역은 실현손익이 없어서 그런지 안나오네요. 정말 간만에 매도가 없어서 잘 모르겠지만, 원래 그런가 봅니다. 암튼, 오늘은 장이 좋았다가 오후에 유럽 관세 뉴스와 중국 양회 끝나고 매물 나오면서 반도체 제외하고 매도세가 좀 나왔습니다. 낼은 또 낼 기회를 잡아봐야겠습니다~#주식 #주식정보 #주식공부 #주식투자 #주식스타그램 #매매 #매매일지 #직장인투자 #투자 #투자공부 #투자스타그램 #부자되는법 #경제적자유 #주식하는법 #돈버는법 #투자잘하는법 #주식멘탈관리 #주린이탈출 #주식강의 #주식정보공유 좋아요 80개 3월 12일 님의 게시물 더 보기 게시물 더 보기 Meta 소개 블로그 채용 정보 도움말 API 개인정보처리방침 소비자 건강 개인정보처리방침 약관 위치 Instagram Lite Threads 연락처 업로드 & 비사용자 Meta Verified 한국어 Afrikaans العربية Čeština Dansk Deutsch Ελληνικά English English (UK) Español (España) Español فارسی Suomi Français עברית Bahasa Indonesia Italiano 日本語 한국어 Bahasa Melayu Norsk Nederlands Polski Português (Brasil) Português (Portugal) Русский Svenska ภาษาไทย Filipino Türkçe 中文(简体) 中文(台灣) বাংলা ગુજરાતી हिन्दी Hrvatski Magyar ಕನ್ನಡ മലയാളം मराठी नेपाली ਪੰਜਾਬੀ සිංහල Slovenčina தமிழ் తెలుగు اردو Tiếng Việt 中文(香港) Български Français (Canada) Română Српски Українська © 2025 Instagram from Meta","['#주식', '#주식정보', '#주식공부', '#주식투자', '#주식스타그램', '#매매', '#매매일지', '#직장인투자', '#투자', '#투자공부', '#투자스타그램', '#부자되는법', '#경제적자유', '#주식하는법', '#돈버는법', '#투자잘하는법', '#주식멘탈관리', '#주린이탈출', '#주식강의', '#주식정보공유']"
https://www.instagram.com/p/DIimozOBMhh/,che.mis.t,1주 25.04.17. ...  #주린이 #매매일지 #주식 #주식스타그램 #전일대비손익 아직 댓글이 없습니다. 댓글을 남겨보세요. 좋아요 5개 4월 17일,"['#주린이', '#매매일지', '#주식', '#주식스타그램', '#전일대비손익']"
https://www.instagram.com/p/DIwSID-TBdT/,i__banker,4일 ■2025년 4월22일 월요일 마감테마요약    4일 #주식#주식스타그램#주린이#일정#일정매매#뉴스매매#재테크#증권#단타#주식고수#주식공부#테마주#급등주#추천주#상한가#특징주#챠트#챠트공부#주식정보 좋아요 답글 달기 4일 전,"['#주식', '#주식스타그램', '#주린이', '#일정', '#일정매매', '#뉴스매매', '#재테크', '#증권', '#단타', '#주식고수', '#주식공부', '#테마주', '#급등주', '#추천주', '#상한가', '#특징주', '#챠트', '#챠트공부', '#주식정보']"
